Output directory: runs/20260205_000939_homing_no_obs_no_wind
Logging to: runs/20260205_000939_homing_no_obs_no_wind/training.log
Config saved to: runs/20260205_000939_homing_no_obs_no_wind/config.yaml

Building geometry, wind field, and physics objects...

======================================================================
               PHYSICS CONSISTENCY CHECKS
======================================================================

Validating mathematical assumptions before training...

[Physics Check 1/3] Strong Controllability
------------------------------------------------------------
  sup||v_w||     = 0.0000 m/s
  v_min          = 3.0000 m/s
  epsilon_c      = 1.0000 m/s
  Margin         = 2.0000 m/s
  Status         : ✅ PASSED

[Physics Check 2/3] Fundamental Diagram Properties
------------------------------------------------------------
  v_max(0)       = 20.0000 m/s
  v_max^0        = 20.0000 m/s
  Min speed      = 16.0000 m/s
  v_min          = 3.0000 m/s
  Monotone       : ✅ Yes
  Status         : ✅ PASSED

[Physics Check 3/3] Target Boundary Distance Function
------------------------------------------------------------
  Target center        : (50.00, 50.00, 15.00)
  Target radius        : 5.00 m
  Domain size (min)    : 50.00 m
  Size ratio           : 1.00e-01
  Sampling radius      : 1.00 m
  Sampling strategy    : Targeted (box size = 15.00 m)
  ⚠️  Only found 47 points, expanding search...
  Sampled 9 points near ∂D
  Max |d_D - max(sdf, 0)| = 0.00e+00
  Status         : ✅ PASSED

======================================================================
✅ ALL PHYSICS CHECKS PASSED - Ready for training
======================================================================


======================================================================
               ROUTE B: FIXED-POINT ITERATION
======================================================================

Starting Fixed-Point Iteration Training (Route B)
Outer iterations: 10, Relaxation α: 0.2
======================================================================

======================================================================
OUTER ITERATION 1/10
======================================================================

[Step 1/4] Training φ network with fixed ρ^0...

Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=7.0859e-05, res=3.1177e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=1.0439e-04, res=3.2145e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=6.2172e-05, res=2.8827e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=1.0007e-04, res=3.0884e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=9.2309e-05, res=3.6122e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=9.3126e-05, res=3.7951e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:08<00:28, 50.44it/s, loss=1.0764e-04, res=4.0451e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.5691e-05, res=3.6370e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.5784e-05, res=3.8860e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0442e-04, res=3.8467e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.6320e-05, res=3.8835e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=7.9988e-05, res=3.4695e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.7713e-05, res=3.4802e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.9093e-05, res=3.4431e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.3755e-05, res=3.7570e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1317e-04, res=3.6668e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0092e-04, res=3.7246e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0513e-04, res=3.6195e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1198e-04, res=3.8512e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.7688e-05, res=3.2729e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0727e-04, res=3.1811e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0055e-04, res=3.3127e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.0389e-05, res=3.4226e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.7049e-05, res=3.3636e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.1206e-05, res=3.2656e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.3642e-05, res=3.7066e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.1750e-05, res=3.9461e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0652e-04, res=4.3480e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0711e-04, res=4.3310e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=7.5835e-05, res=4.1975e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.2197e-04, res=4.2806e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.1883e-05, res=3.9468e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0188e-04, res=3.7891e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.0978e-05, res=3.6372e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0249e-04, res=3.6280e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0647e-04, res=3.5054e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.4147e-05, res=3.5376e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.8587e-05, res=3.3880e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.9414e-05, res=3.6037e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=7.4569e-05, res=3.3903e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1042e-04, res=3.8099e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1367e-04, res=3.8483e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1404e-04, res=3.9172e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.7532e-05, res=4.0157e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.2121e-04, res=4.0991e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1059e-04, res=4.7100e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1779e-04, res=5.3466e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.6575e-04, res=6.5609e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.4591e-04, res=7.1635e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.6488e-04, res=8.6926e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=2.2371e-04, res=1.0295e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=2.5971e-04, res=1.2153e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=4.0251e-04, res=1.5515e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=4.6569e-04, res=1.6760e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=5.4792e-04, res=1.8530e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=3.7005e-04, res=1.4695e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=2.0057e-04, res=9.7623e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.4511e-05, res=3.4115e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.6906e-04, res=8.4886e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=3.0491e-04, res=1.3458e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=3.8450e-04, res=1.4807e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=2.4085e-04, res=1.1434e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.4359e-05, res=5.7053e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.4391e-04, res=7.1646e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=2.3202e-04, res=1.1172e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=2.5213e-04, res=1.1653e-02, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.6725e-04, res=9.0155e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1024e-04, res=5.6463e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.2582e-04, res=5.8672e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.6738e-04, res=7.7619e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.2144e-04, res=7.1661e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1702e-04, res=5.6240e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0194e-04, res=5.6337e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.5718e-04, res=6.5711e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.4942e-05, res=5.5568e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.5990e-05, res=4.7308e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.5648e-05, res=4.3196e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1289e-04, res=5.4741e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.2310e-04, res=5.5474e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1578e-04, res=4.1362e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1432e-04, res=3.5885e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.2595e-04, res=4.7774e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0116e-04, res=4.9969e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.2075e-05, res=3.8625e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1789e-04, res=3.0942e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0521e-04, res=3.9916e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.8989e-05, res=4.7900e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=7.3522e-05, res=3.9087e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.8283e-05, res=3.3031e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.1419e-05, res=3.5137e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0415e-04, res=4.8990e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1413e-04, res=4.5812e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.6100e-05, res=3.9669e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.1502e-04, res=3.8460e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.8740e-05, res=4.0953e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0604e-04, res=4.2010e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0138e-04, res=3.6378e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.9442e-05, res=3.6585e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=1.0396e-04, res=3.8255e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=9.5655e-05, res=4.3368e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.4320e-05, res=3.4977e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=7.5063e-05, res=2.7972e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=7.8920e-05, res=3.2136e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.6560e-05, res=3.7433e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:09<00:28, 50.44it/s, loss=8.1889e-05, res=3.8553e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=7.6384e-05, res=3.0189e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.0261e-04, res=3.0945e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=7.5299e-05, res=3.6954e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=7.7468e-05, res=3.5071e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.0726e-04, res=3.3868e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.1024e-04, res=3.2909e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=9.4484e-05, res=3.8684e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=9.4035e-05, res=3.6183e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=6.0479e-05, res=2.9091e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.0004e-04, res=3.2239e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=7.9411e-05, res=3.1920e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.1395e-04, res=3.6946e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.1225e-04, res=3.6479e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=1.1881e-04, res=3.4657e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=8.3978e-05, res=3.2196e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:10<00:28, 50.44it/s, loss=8.5261e-05, res=3.1495e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  27%|██▋       | 546/2000 [00:21<00:28, 50.44it/s, loss=1.0618e-04, res=3.4471e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=1.0618e-04, res=3.4471e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=1.2626e-04, res=3.6316e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=1.2559e-04, res=3.7153e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=9.0755e-05, res=3.3318e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=1.0540e-04, res=3.0980e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=9.4583e-05, res=3.1189e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=1.2407e-04, res=3.6765e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=6.6799e-05, res=3.3277e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=8.3977e-05, res=2.8191e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=6.5168e-05, res=2.8071e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1012/2000 [00:21<00:12, 81.36it/s, loss=1.0699e-04, res=3.4294e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=1.0699e-04, res=3.4294e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=1.0844e-04, res=4.0133e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=8.0963e-05, res=3.1939e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=9.4127e-05, res=3.0032e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=9.6849e-05, res=3.1062e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=7.4358e-05, res=3.7378e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=1.0662e-04, res=3.6312e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=8.7976e-05, res=2.8997e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=7.3086e-05, res=2.8072e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=6.8819e-05, res=3.4533e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  51%|█████     | 1022/2000 [00:21<00:11, 81.67it/s, loss=9.0372e-05, res=3.6760e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=9.0372e-05, res=3.6760e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=1.1818e-04, res=3.5893e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=7.7463e-05, res=2.9192e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=8.8628e-05, res=3.2675e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=9.0258e-05, res=3.7540e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=1.1117e-04, res=3.6562e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=8.1046e-05, res=3.1273e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:21<00:11, 82.07it/s, loss=1.0173e-04, res=3.2567e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=1.1302e-04, res=3.7541e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=1.0882e-04, res=3.8530e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=6.6006e-05, res=3.0374e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=1.3131e-04, res=3.2989e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=7.1945e-05, res=3.3973e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=8.7412e-05, res=3.5310e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=8.7094e-05, res=3.1537e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=9.6409e-05, res=2.9431e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=8.6703e-05, res=3.3409e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=1.0559e-04, res=3.5921e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=6.7854e-05, res=3.0166e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=9.0475e-05, res=2.8368e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=7.4619e-05, res=2.9686e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=1.0008e-04, res=3.5544e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=8.6697e-05, res=3.3320e-03, lr=2.10e-04]
Outer iter 8 - Training φ:  52%|█████▏    | 1032/2000 [00:10<00:11, 82.07it/s, loss=1.1293e-04, res=3.1006e-03, lr=2.10e-04]
